Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,27,26,37,38,35,32,30,26,24,37,39,40
Inventory Days,57,61,86,78,64,68,98,108,95,106,117,110
Days Payable,37,57,50,52,47,39,53,71,94,143,139,140
Cash Conversion Cycle,47,31,74,64,53,61,75,63,25,-0,17,10
Working Capital Days,-5,-11,-4,-16,-13,-18,-15,1,-15,-28,-10,29
ROCE %,9%,18%,12%,9%,8%,14%,23%,31%,17%,7%,10%,11%
