Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.00,,,,0.00,145.76,194.57,106.75,328.70,622.39,342.55
Inventory Days,,,,,10738.68,,4253.87,,,,827.57
Days Payable,,,,,205.83,,43.95,,,,53.93
Cash Conversion Cycle,0.00,,,,10532.86,145.76,4404.49,106.75,328.70,622.39,1116.19
Working Capital Days,-313800326.84,,,,1548.35,3007.69,-161.74,228.93,1999.54,2248.53,410.45
ROCE %,,1.70%,0.78%,-2.60%,-0.47%,-1.88%,-3.18%,-0.23%,-3.39%,-2.87%,-6.14%
