Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,32,59,127,56,19,31,44,6,14,24,13,7
Inventory Days,2547,398,968,232,319,2903,2355,1346,6569,2472,2325,27985
Days Payable,44,16,34,18,54,294,220,60,60,74,35,144
Cash Conversion Cycle,2535,442,1061,269,284,2641,2180,1292,6523,2422,2304,27848
Working Capital Days,662,301,641,254,255,868,780,815,1916,854,64,865
ROCE %,3%,10%,9%,8%,9%,4%,4%,5%,3%,7%,8%,6%
