Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,58,72,57,92,90,41,30
Inventory Days,165,138,106,108,145,201,109
Days Payable,87,57,38,41,69,43,16
Cash Conversion Cycle,136,153,125,159,166,199,123
Working Capital Days,61,70,59,66,2,118,96
ROCE %,,22%,11%,7%,8%,7%,8%
