Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,13.05,8.87,12.12,8.38,16.38,10.18,23.56
Inventory Days,135.71,91.62,75.26,95.49,91.85,97.47,111.75
Days Payable,53.39,53.23,37.75,46.72,49.84,45.58,81.01
Cash Conversion Cycle,95.36,47.27,49.63,57.16,58.39,62.08,54.31
Working Capital Days,-5.90,-36.09,-17.94,-12.97,-4.70,-7.93,0.64
ROCE %,,19.00%,20.35%,8.60%,5.95%,5.56%,15.21%
