Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,53,50,46,78,95,72,173,61,59,59,63,74
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,53,50,46,78,95,72,173,61,59,59,63,74
Working Capital Days,42,24,13,5,38,31,111,-11,158,48,72,424
ROCE %,12%,11%,15%,15%,13%,20%,1%,2%,2%,2%,3%,1%
