Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,121.74,74.85,70.52,126.13,159.30,137.85
Inventory Days,42.72,41.48,43.58,74.67,77.94,108.92
Days Payable,182.39,109.72,131.63,137.51,91.16,93.23
Cash Conversion Cycle,-17.93,6.61,-17.53,63.29,146.08,153.54
Working Capital Days,-1.66,-8.05,-9.16,21.34,110.43,100.99
ROCE %,,5.27%,15.22%,45.66%,18.50%,-4.46%
