Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,51,55,43,46,43,33,21,24,51,49,64,49
Inventory Days,194,219,226,246,286,296,129,118,132,125,97,122
Days Payable,40,38,48,52,72,77,76,47,56,55,89,107
Cash Conversion Cycle,204,236,221,240,257,252,74,95,127,120,72,64
Working Capital Days,54,69,54,25,-1,73,71,82,109,118,86,97
ROCE %,6%,5%,2%,1%,1%,2%,8%,8%,8%,9%,11%,22%
