Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Debtor Days,50,58,57,64,77,59,54,43,34,67,28,9
Inventory Days,178,172,176,205,265,321,395,331,216,315,209,101
Days Payable,105,114,90,98,176,253,236,292,225,412,242,248
Cash Conversion Cycle,124,116,143,170,166,126,213,82,25,-30,-5,-139
Working Capital Days,4,-103,-38,-20,-21,-70,-10,-69,-158,-422,-505,-1098
ROCE %,9%,16%,19%,16%,11%,9%,8%,3%,4%,-4%,-3%,-22%
