Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,5,2,34,98,80,52,76,10,8,9,20,21
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,5,2,34,98,80,52,76,10,8,9,20,21
Working Capital Days,28,36,20,46,51,51,77,7,-2,-4,-42,2
ROCE %,,30%,31%,39%,26%,21%,11%,22%,32%,31%,34%,29%
