Metric,Mar 2011,Mar 2012,Mar 2013
Debtor Days,2501.15,3157.25,2845.86
Inventory Days,,,
Days Payable,,,
Cash Conversion Cycle,2501.15,3157.25,2845.86
Working Capital Days,3452.54,3783.83,3541.64
ROCE %,,0.85%,1.50%
