Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,89,91,80,66,67,51,82,74,64,69,67,73
Inventory Days,54,74,94,39,36,85,60,96,63,60,44,79
Days Payable,116,158,67,62,70,111,19,34,23,40,21,65
Cash Conversion Cycle,27,6,107,43,33,25,123,136,104,89,89,86
Working Capital Days,32,22,34,44,45,44,107,157,136,148,117,129
ROCE %,,18%,29%,58%,28%,25%,86%,57%,19%,24%,25%,24%
