Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011
Debtor Days,,,,,-2007.50,
Inventory Days,9794.17,,,,-14235.00,0.00
Days Payable,243.33,,,,,
Cash Conversion Cycle,,,,,-16242.50,
Working Capital Days,,,,,547.50,
ROCE %,,-0.32%,-0.33%,-0.50%,-6.47%,
