Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38,51,46,40,37,38,2,199,8,17,14,0
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,38,51,46,40,37,38,2,199,8,17,14,0
Working Capital Days,-806,-549,-634,-431,-378,-499,-4104,-4238,-534,-1105,-1327,-625
ROCE %,1%,4%,3%,3%,8%,0%,1%,4%,15%,15%,11%,-12%
