Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Debtor Days,3847.71,5794.38,6570.00,29808.33,30660.00,9855.00,0.00
Inventory Days,,,,,,,
Days Payable,,,,,,,
Cash Conversion Cycle,3847.71,5794.38,6570.00,29808.33,30660.00,9855.00,0.00
Working Capital Days,4608.12,6455.94,7404.29,33580.00,33093.33,2737.50,-4927.50
ROCE %,,-1.11%,-0.56%,-1.03%,-1.79%,-37.40%,-52.60%
