Metric,Mar 2024,Mar 2025,Mar 2026
Debtor Days,182.15,181.77,216.95
Inventory Days,333.95,435.62,300.10
Days Payable,69.19,82.74,206.48
Cash Conversion Cycle,446.91,534.65,310.57
Working Capital Days,278.26,315.73,53.31
ROCE %,,16.64%,10.12%
