Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,42,54,58,27,20,55,80,38,34,33,32,31
Inventory Days,375,541,,,,,,,,,,
Days Payable,50,215,,,,,,,,,,
Cash Conversion Cycle,367,380,58,27,20,55,80,38,34,33,32,31
Working Capital Days,0,9,-23,-59,-34,23,54,-3,-11,25,-14,11
ROCE %,52%,57%,46%,45%,107%,72%,46%,54%,78%,64%,48%,35%
