Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,14,14,13,12,16,19,15,12,18,18,31
Inventory Days,94,117,131,140,136,224,185,193,179,179,236
Days Payable,10,10,9,10,16,21,16,19,25,29,51
Cash Conversion Cycle,97,120,135,142,136,222,184,187,172,167,216
Working Capital Days,12,41,49,46,36,47,33,17,67,93,116
ROCE %,,16%,13%,10%,9%,6%,7%,5%,4%,3%,6%
