Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Debtor Days,151.95,28.19,24.72,123.30,480.01,402.66
Inventory Days,,,,,,
Days Payable,,,,,,
Cash Conversion Cycle,151.95,28.19,24.72,123.30,480.01,402.66
Working Capital Days,-29.34,-212.57,-219.00,-1323.64,85.46,362.10
ROCE %,,5.00%,3.57%,0.83%,1.92%,0.54%
