Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,127.48,122.78,173.11,139.42,155.86,175.74,155.83,178.73,10.65,13.89,178.10
Inventory Days,377.02,316.08,456.10,691.96,569.61,550.29,619.04,421.03,357.51,534.87,545.80
Days Payable,90.12,95.65,107.21,138.80,31.87,343.58,309.52,174.50,120.95,151.51,273.47
Cash Conversion Cycle,414.37,343.21,522.00,692.58,693.59,382.45,465.35,425.26,247.20,397.25,450.44
Working Capital Days,197.94,229.64,379.20,419.59,418.95,318.04,365.00,347.59,169.57,263.14,340.08
ROCE %,,6.59%,2.28%,1.69%,-0.17%,-2.41%,-3.30%,-5.37%,-0.91%,-4.72%,-3.24%
