Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Debtor Days,138.80,117.99,117.07,119.58,109.72
Inventory Days,141.63,213.87,189.21,140.70,140.57
Days Payable,78.72,117.98,122.81,136.58,91.30
Cash Conversion Cycle,201.71,213.88,183.47,123.70,158.98
Working Capital Days,168.52,170.54,158.94,146.27,90.27
ROCE %,,13.22%,15.31%,18.14%,28.52%
