Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,95,172,228,289,352,251
Inventory Days,2821,429,464,299,351,231
Days Payable,809,186,158,115,126,114
Cash Conversion Cycle,2106,414,534,474,576,368
Working Capital Days,666,170,208,222,345,265
ROCE %,,17%,13%,25%,18%,14%
