Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,76,87,29,70,78,71
Inventory Days,225,115,38,65,61,75
Days Payable,245,94,10,7,9,6
Cash Conversion Cycle,56,108,57,129,131,140
Working Capital Days,85,43,28,-5,131,35
ROCE %,,1%,6%,6%,13%,19%
