Metric,Mar 2019,Mar 2020,Mar 2021
Debtor Days,278.91,126.31,92.06
Inventory Days,192.47,262.85,448.76
Days Payable,411.31,226.20,225.38
Cash Conversion Cycle,60.07,162.96,315.44
Working Capital Days,113.16,170.60,236.70
ROCE %,,-21.61%,7.79%
