Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,41,47,26,29,90,138,200,54,36,11,10,11
Inventory Days,244,258,149,126,574,822,1252,490,194,69,78,151
Days Payable,165,113,126,108,136,104,236,91,64,101,87,122
Cash Conversion Cycle,120,193,48,47,527,855,1217,453,166,-21,2,39
Working Capital Days,31,-22,-218,158,148,349,134,61,-19,-4,28,244
ROCE %,,5%,10%,19%,45%,8%,1%,6%,1%,1%,3%,2%
