Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,9,10,9,13,15,11,9,10,9,10,10,10
Inventory Days,39,39,47,43,48,43,56,59,47,47,44,45
Days Payable,56,58,50,60,64,56,64,54,55,63,61,63
Cash Conversion Cycle,-8,-9,5,-4,-1,-1,1,14,1,-6,-6,-7
Working Capital Days,-19,-13,21,14,21,-11,-24,-39,-56,-35,-27,0
ROCE %,28%,36%,27%,21%,27%,24%,24%,15%,16%,28%,36%,33%
