Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,80,58,11,25,23,27,30
Inventory Days,38,53,34,26,28,33,25
Days Payable,97,120,42,31,36,68,38
Cash Conversion Cycle,21,-10,4,21,15,-9,17
Working Capital Days,49,-12,-51,-41,-6,-11,62
ROCE %,,33%,4%,-12%,7%,36%,26%
