Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.00,24.71,0.00,9.77,0.00,0.00,11.49,13.68,122.86,72.69,57.81
Inventory Days,108.84,78.03,150.99,188.89,315.62,512.40,87.15,100.29,336.92,539.33,87.87
Days Payable,0.00,22.57,0.44,0.00,0.00,0.00,0.00,0.00,0.00,121.67,2.47
Cash Conversion Cycle,108.84,80.17,150.55,198.66,315.62,512.40,98.63,113.97,459.79,490.35,143.21
Working Capital Days,184.36,83.89,184.58,202.93,490.47,598.74,98.76,108.61,418.81,415.02,125.26
ROCE %,,0.37%,-0.77%,0.67%,-3.50%,1.35%,-1.47%,-1.87%,2.06%,2.29%,11.34%
