Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,59,57,60,69,67,65,70,68,64,65,61,67
Inventory Days,74,79,89,101,101,116,117,143,133,144,151,177
Days Payable,52,51,53,66,65,112,119,109,109,125,125,147
Cash Conversion Cycle,82,85,95,104,103,70,67,102,87,85,87,97
Working Capital Days,41,68,50,44,51,23,39,47,40,33,31,43
ROCE %,16%,18%,17%,17%,17%,16%,17%,13%,12%,15%,17%,18%
