Metric,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,80.30,123.84,101.31,107.24
Inventory Days,,142.54,78.90,69.87
Days Payable,,172.24,91.31,62.44
Cash Conversion Cycle,80.30,94.15,88.90,114.66
Working Capital Days,-15.07,44.09,22.52,20.44
ROCE %,,21.71%,30.48%,23.33%
