Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,14,9,8,14,10,8,13,11,9,14,9,10
Inventory Days,88,103,78,89,94,157,94,80,97,89,75,85
Days Payable,73,130,101,121,108,186,117,118,118,160,123,114
Cash Conversion Cycle,29,-18,-15,-18,-4,-22,-10,-27,-12,-57,-38,-19
Working Capital Days,-70,-137,-109,-105,-119,-116,-86,-77,-80,-106,-95,-82
ROCE %,-5%,-9%,5%,8%,-5%,13%,27%,14%,12%,5%,11%,15%
