Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2024,Mar 2025,Mar 2026
Debtor Days,137.80,151.78,168.07,153.65,105.08,111.90,108.74
Inventory Days,176.68,200.13,173.10,150.87,46.50,43.89,61.89
Days Payable,139.39,124.18,150.67,147.31,59.71,67.37,82.72
Cash Conversion Cycle,175.09,227.73,190.51,157.21,91.86,88.43,87.91
Working Capital Days,117.52,111.70,83.47,98.96,85.76,85.51,88.80
ROCE %,,-3.75%,1.28%,3.84%,,30.27%,21.72%
