Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Debtor Days,137,825,235,98,68,57,41,55,59,46,45,55
Inventory Days,584,218,,,,,,,,,,
Days Payable,0,0,,,,,,,,,,
Cash Conversion Cycle,721,1043,235,98,68,57,41,55,59,46,45,55
Working Capital Days,1721,1151,420,354,-73,-185,-118,-109,-205,-154,-238,-213
ROCE %,,11%,8%,20%,18%,15%,12%,9%,9%,9%,10%,10%
