Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,91,73,56,63,54,96,245,164,62,16,7,31
Inventory Days,,,,,,562,,,,1195,1056,128
Days Payable,,,,,,495,,,,169,247,50
Cash Conversion Cycle,91,73,56,63,54,163,245,164,62,1042,815,109
Working Capital Days,643,423,21,124,192,182,400,260,-23,29,14,78
ROCE %,11%,12%,14%,23%,19%,16%,6%,6%,6%,12%,19%,23%
