Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,122,144,137,31,45,52,69,39,30,38,32,32
Inventory Days,380,417,456,220,227,309,217,184,144,173,240,278
Days Payable,230,238,294,196,138,172,84,64,50,48,71,65
Cash Conversion Cycle,273,323,299,56,134,189,203,159,125,163,201,245
Working Capital Days,87,104,119,-15,53,77,155,41,97,119,20,62
ROCE %,7%,7%,8%,4%,5%,2%,-18%,8%,-8%,11%,10%,23%
