Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,71,82,87,80,65,95,64,17,20,25,22,26
Inventory Days,,,,,,,,,,,,220
Days Payable,,,,,,,,,,,,9
Cash Conversion Cycle,71,82,87,80,65,95,64,17,20,25,22,236
Working Capital Days,772,708,877,1113,1522,1946,2638,1191,659,480,323,346
ROCE %,4%,3%,2%,2%,1%,1%,1%,2%,6%,9%,11%,12%
