Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,70,82,63,117,92,90,89,87,80,89,107,130
Inventory Days,,,11,200,88,84,86,165,134,136,104,121
Days Payable,,,150,333,137,177,188,218,153,125,100,220
Cash Conversion Cycle,70,82,-76,-16,44,-3,-12,34,61,100,111,31
Working Capital Days,47,51,32,1,-39,-55,-71,-73,23,49,75,77
ROCE %,24%,28%,14%,4%,1%,15%,12%,14%,23%,14%,14%,15%
