Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,9,13,11,10,9,8,4,2,4,2,6,6
Inventory Days,146,132,157,158,148,225,134,198,236,260,256,184
Days Payable,145,109,136,146,229,239,154,125,164,146,134,133
Cash Conversion Cycle,10,36,33,22,-72,-6,-15,76,75,117,128,57
Working Capital Days,-101,-97,-93,-87,-79,-77,-64,-66,-32,-45,-48,1
ROCE %,8%,4%,7%,6%,7%,16%,20%,19%,14%,17%,10%,12%
