Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,85,66,68,130,159,228,133,155,117,106,105
Inventory Days,231,265,114,215,277,582,281,402,241,178,298
Days Payable,57,111,75,19,26,53,29,0,38,30,16
Cash Conversion Cycle,258,220,108,326,410,757,385,557,320,254,387
Working Capital Days,191,142,123,210,239,401,245,312,297,205,223
ROCE %,,11%,8%,,7%,7%,8%,8%,7%,8%,7%
