Metric,Mar 2010,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,1,4,0,0,0,0,0,1,0,0,0,0
Inventory Days,64,187,207,118,141,156,308,264,184,199,159,195
Days Payable,52,91,114,60,63,75,134,108,70,92,92,79
Cash Conversion Cycle,13,100,93,58,79,81,174,156,114,107,66,116
Working Capital Days,13,-265,-59,-32,-27,40,72,70,51,42,19,48
ROCE %,-68%,,0%,1%,8%,,3%,4%,4%,11%,17%,18%
