Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011
Debtor Days,122.87,103.24,71.46,43.76,60.07,57.66
Inventory Days,138.32,176.68,112.84,124.22,147.00,149.71
Days Payable,268.18,139.79,59.87,69.52,129.80,89.74
Cash Conversion Cycle,-7.00,140.13,124.43,98.46,77.27,117.63
Working Capital Days,52.30,119.75,115.57,118.44,65.02,93.92
ROCE %,,4.25%,7.02%,6.46%,-2.48%,-3.30%
