Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.00,0.00,0.00,0.00,15.92,44.06,53.50,39.36,72.89,85.00,91.73,80.94
Inventory Days,697.09,142.99,91.41,107.98,96.54,146.45,65.83,86.71,100.44,156.83,165.06,216.47
Days Payable,112.19,58.11,69.71,55.68,14.25,34.13,8.03,2.23,0.74,0.10,0.00,4.47
Cash Conversion Cycle,584.90,84.88,21.70,52.30,98.20,156.38,111.29,123.85,172.58,241.73,256.79,292.94
Working Capital Days,182.24,-38.14,1.15,16.82,71.52,36.13,29.45,29.69,18.37,-6.64,-67.32,-119.95
ROCE %,,-31.37%,-31.41%,-16.97%,-23.05%,-9.47%,12.07%,2.74%,4.41%,1.29%,-2.52%,-1.49%
