Metric,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,73.47,97.53,128.59,111.82
Inventory Days,168.94,552.24,249.30,186.05
Days Payable,92.15,150.08,199.09,134.64
Cash Conversion Cycle,150.26,499.68,178.80,163.22
Working Capital Days,49.37,50.36,29.35,71.65
ROCE %,,6.19%,-7.38%,2.69%
