Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Debtor Days,61.06,36.69,0.00,0.81,2.08
Inventory Days,1137.23,912.89,1128.14,1278.92,1897.22
Days Payable,214.05,212.53,139.71,100.49,212.73
Cash Conversion Cycle,984.24,737.05,988.44,1179.24,1686.57
Working Capital Days,-29.19,-159.09,59.06,180.64,280.86
ROCE %,,-13.22%,31.04%,36.11%,13.35%
