Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,53,71,67,48,45,20,17,8,7,15,13,31
Inventory Days,,,,,,1374,2106,1341,970,1177,1016,3673
Days Payable,,,,,,143,214,136,125,195,153,459
Cash Conversion Cycle,53,71,67,48,45,1251,1910,1213,851,997,877,3245
Working Capital Days,514,657,350,298,320,201,257,115,102,-17,-77,31
ROCE %,15%,12%,12%,16%,14%,16%,4%,13%,14%,2%,11%,-0%
