Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,13,22,12,11,11,9,12,14,8,9,7,7
Inventory Days,192,206,366,212,175,182,169,228,184,204,223,203
Days Payable,246,235,339,251,264,299,297,340,321,270,295,267
Cash Conversion Cycle,-41,-7,39,-29,-78,-107,-116,-98,-129,-56,-65,-58
Working Capital Days,67,62,17,22,-4,-12,-38,-119,-160,-175,-179,-184
ROCE %,-4%,7%,7%,2%,2%,3%,-0%,-0%,1%,1%,1%,2%
