Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,2,3,3,4,4,2,7,7,7,0,0,1
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,2,3,3,4,4,2,7,7,7,0,0,1
Working Capital Days,-87,-216,-158,-99,-105,-98,-116,-74,-109,-107,-37,55
ROCE %,70%,,,79%,30%,16%,19%,22%,16%,21%,19%,17%
