Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,29.56,5.58,7.11,29.43,80.77,
Inventory Days,,16.04,6.27,0.00,0.00,0.00,
Days Payable,,12.79,4.91,,,,
Cash Conversion Cycle,,32.81,6.94,7.11,29.43,80.77,
Working Capital Days,,-8.73,1.35,4.26,28.55,69.45,
ROCE %,,,101.74%,12.76%,10.33%,-0.26%,4.48%
