Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,953,522,244,188,277,45
Inventory Days,,,0,0,15,17,5
Days Payable,,,,,132,268,38
Cash Conversion Cycle,,953,522,244,72,27,13
Working Capital Days,,-3032,-809,-8,102,50,19
ROCE %,,-1%,1%,9%,5%,-3%,3%
