Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,40,43,36,45,59,54,50,44,61,66,64,70
Inventory Days,117,136,114,173,150,157,138,108,126,110,126,119
Days Payable,45,59,22,62,53,71,69,51,43,52,30,37
Cash Conversion Cycle,112,120,128,156,156,140,120,101,144,125,160,151
Working Capital Days,-28,-43,-61,-22,-24,-34,-33,30,-2,-35,1,8
ROCE %,8%,9%,7%,8%,9%,6%,5%,14%,-0%,2%,4%,7%
