Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,27,91,30,26,0,0,0,0,0,0,3,15
Inventory Days,,676,197,147,1142,1368,1252,764,,1099,758,658
Days Payable,,1158,330,331,0,0,2,1,,2,22,0
Cash Conversion Cycle,27,-391,-103,-158,1142,1368,1249,763,0,1097,738,674
Working Capital Days,2436,1908,1244,1083,1229,363,232,175,113,186,128,160
ROCE %,4%,6%,5%,2%,10%,0%,1%,1%,2%,1%,0%,0%
