Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,104,96,106,100,136,125,83,78,37,65,62
Inventory Days,155,156,173,167,311,360,109,105,64,109,142
Days Payable,112,111,142,123,230,148,69,84,84,98,148
Cash Conversion Cycle,147,141,137,144,218,338,124,99,17,76,56
Working Capital Days,11,9,30,26,-27,-127,-188,-273,-13,21,17
ROCE %,,8%,9%,5%,-9%,-6%,-21%,-13%,-17%,2%,-2%
