Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2011,Mar 2012,Mar 2013
Debtor Days,135,73,80,70,51,56,57
Inventory Days,116,193,243,400,118,103,108
Days Payable,120,271,319,248,25,33,24
Cash Conversion Cycle,130,-5,5,222,144,126,141
Working Capital Days,815,0,31,113,121,118,99
ROCE %,,6%,7%,3%,,-3%,4%
