Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,79,0,1,1,1,1,1
Inventory Days,,2,2,1,1,1,
Days Payable,,1,1,1,1,1,
Cash Conversion Cycle,79,1,1,1,1,1,1
Working Capital Days,330,2,2,0,0,1,0
ROCE %,,-8%,2%,20%,46%,24%,8%
