Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,81,87,76,98,95,86,89,92,94,100,96,103
Inventory Days,56,62,40,43,52,61,56,45,52,29,24,29
Days Payable,82,102,46,80,75,75,92,92,86,85,80,75
Cash Conversion Cycle,54,47,70,61,71,72,53,45,60,44,40,57
Working Capital Days,54,52,67,68,75,78,59,52,64,50,48,93
ROCE %,,25%,15%,11%,23%,20%,16%,19%,33%,29%,28%,28%
