Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,50,54,48,54,68,70,88,73,76,82,82,80
Inventory Days,75,82,81,69,76,91,199,137,94,130,106,88
Days Payable,238,216,211,194,155,188,391,228,186,225,245,241
Cash Conversion Cycle,-113,-80,-82,-71,-10,-27,-104,-17,-15,-12,-56,-73
Working Capital Days,-60,-192,-212,-230,-182,-140,-349,-230,-230,-228,-184,31
ROCE %,14%,13%,12%,13%,3%,5%,-1%,2%,-4%,-0%,3%,7%
