Metric,Mar 2015,Mar 2016,Mar 2017
Debtor Days,-0.00,-0.00,13.60
Inventory Days,30.96,121.67,48.31
Days Payable,-0.00,-0.00,-0.00
Cash Conversion Cycle,30.96,121.67,61.91
Working Capital Days,27.63,245.67,160.96
ROCE %,,1.49%,2.33%
