Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,80,85,70,84,84,96,92,77,73,72,67,78
Inventory Days,,,,526,617,624,644,824,877,663,739,
Days Payable,,,,230,239,196,167,177,210,138,130,
Cash Conversion Cycle,80,85,70,380,463,524,569,725,740,597,676,78
Working Capital Days,152,147,151,180,236,294,295,340,352,326,335,377
ROCE %,27%,26%,24%,26%,27%,14%,14%,16%,8%,6%,9%,3%
