Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,71.89,104.38,153.92,62.20,177.31,233.77
Inventory Days,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Days Payable,,,,,,
Cash Conversion Cycle,71.89,104.38,153.92,62.20,177.31,233.77
Working Capital Days,40.27,70.96,71.62,-9.76,76.71,188.41
ROCE %,,35.81%,49.06%,22.55%,23.63%,9.60%
