Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,78,83,84,108,93,91,77,71,83,35,32,53
Inventory Days,,,,,,,,,,,,0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,78,83,84,108,93,91,77,71,83,35,32,53
Working Capital Days,-32,-13,-5,-10,-47,15,21,36,32,0,-12,179
ROCE %,3%,8%,17%,6%,13%,18%,20%,23%,21%,17%,19%,17%
