Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,26,28,25,26,25,20,21,21,22,22,28,25
Inventory Days,266,203,195,226,214,234,207,256,248,255,255,206
Days Payable,154,142,150,165,165,188,234,269,271,260,248,217
Cash Conversion Cycle,138,89,70,87,74,66,-6,9,-0,17,35,13
Working Capital Days,-82,-83,-38,-50,-48,-60,-83,-56,-56,-52,-64,-41
ROCE %,12%,13%,14%,12%,10%,12%,15%,14%,13%,15%,11%,13%
