Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38.19,72.04,55.40,66.08,48.48,75.01,51.30
Inventory Days,181.58,285.49,246.85,150.53,109.83,151.10,0.00
Days Payable,20.33,18.45,20.63,19.40,13.62,27.78,
Cash Conversion Cycle,199.43,339.08,281.62,197.21,144.70,198.34,51.30
Working Capital Days,48.76,91.07,81.52,61.15,33.36,41.39,37.64
ROCE %,,4.54%,7.50%,10.07%,13.01%,10.88%,10.72%
