Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,31,88,58,73,58,146,143,132,93,79,80,91
Inventory Days,422,198,231,247,217,162,196,148,160,167,183,161
Days Payable,83,41,65,96,31,32,40,44,17,71,84,95
Cash Conversion Cycle,370,246,224,225,245,276,299,236,236,175,179,157
Working Capital Days,293,212,36,74,84,102,124,117,127,112,97,126
ROCE %,,12%,15%,14%,11%,7%,5%,7%,8%,12%,13%,10%
