Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,57,41,71,11,45,48,31,14,38,29,22,11
Inventory Days,73,78,138,224,212,437,205,174,209,320,339,390
Days Payable,66,94,118,104,91,201,87,68,74,92,78,89
Cash Conversion Cycle,64,26,91,131,166,284,149,120,173,258,282,312
Working Capital Days,22,1,21,10,76,78,46,35,28,72,13,-16
ROCE %,,21%,24%,33%,14%,4%,22%,22%,12%,22%,33%,24%
